FriendDeck,EnemyDeck,WinRate
2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,2,2,2,1,1,0,0,1,1,0,0,2,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,65.5
0,1,0,0,0,2,0,1,2,0,0,0,0,1,0,0,2,1,0,0,0,0,2,1,1,0,2,0,1,1,0,1,1,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,57.6666666666667
2,1,2,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,2,2,2,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,2,2,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,74.8333333333333
0,1,2,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,2,1,1,0,2,0,0,0,2,0,1,2,0,0,0,2,1,0,0,1,0,2,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,66.8333333333333
0,0,0,0,1,2,1,0,1,2,2,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,62.6666666666667
1,1,1,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,1,1,0,2,1,1,1,0,2,0,0,0,1,0,0,0,1,2,0,2,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,70.8333333333333
0,2,1,0,1,0,0,2,1,0,0,0,0,2,1,2,1,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,66
0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,2,0,0,2,0,1,0,1,0,0,2,0,0,1,1,0,0,0,0,2,1,0,0,1,0,0,1,2,2,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,66.6666666666667
0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,2,2,1,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,1,1,2,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,58.1666666666667
2,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,1,2,1,0,2,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,70.1666666666667
1,1,1,1,1,1,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,2,1,0,0,0,0,2,0,0,0,1,0,1,0,1,1,1,0,0,0,2,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,46.3333333333333
0,1,0,1,0,0,2,0,0,0,0,1,1,2,0,0,0,0,1,2,1,1,0,0,2,0,0,0,1,0,0,0,1,2,0,2,2,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,2,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,67.3333333333333
2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,2,0,1,1,0,1,1,0,2,0,0,1,1,0,0,2,1,1,2,0,0,0,0,0,1,0,2,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,74.6666666666667
2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,0,1,1,0,1,0,0,1,0,1,0,2,1,0,1,0,0,0,1,0,1,1,0,0,2,0,1,1,1,0,1,1,2,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,59.6666666666667
1,0,1,1,0,0,0,1,0,0,1,2,2,1,2,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,53.3333333333333
0,0,2,1,1,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,1,0,0,1,2,0,0,0,0,2,2,0,1,0,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,2,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,67.8333333333333
1,1,1,2,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,2,0,1,0,2,0,2,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,63.5
0,2,0,0,0,0,0,1,2,0,2,0,1,0,0,2,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,57
1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,2,1,0,1,2,0,0,0,1,1,0,1,0,0,0,1,0,1,0,2,1,1,1,0,1,1,1,0,0,1,2,2,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,84.6666666666667
0,0,0,1,1,0,1,2,0,0,0,0,2,1,0,2,1,1,1,0,1,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,2,2,1,0,0,0,1,0,0,0,2,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,68.1666666666667
0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,2,1,1,1,1,0,1,2,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,2,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,70.8333333333333
1,0,1,0,0,1,1,0,0,1,0,0,2,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,0,1,1,2,0,0,2,1,0,0,0,0,2,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,64.5
0,1,0,0,0,0,2,1,1,0,2,0,0,0,0,1,0,0,0,2,1,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,2,1,2,1,0,0,0,2,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,77.1666666666667
1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2,1,0,1,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,2,2,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,79.1666666666667
1,0,1,1,0,1,0,1,0,2,2,0,0,1,0,1,1,0,0,1,1,0,2,2,1,1,1,0,0,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,59.8333333333333
1,2,0,1,1,1,0,1,0,2,1,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,2,1,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,56.5
0,1,1,1,1,1,0,0,2,1,0,2,1,0,1,0,0,0,0,0,1,2,0,0,0,1,1,0,1,0,1,0,0,1,1,2,1,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,64.1666666666667
1,0,0,0,0,0,0,0,2,1,1,2,1,2,0,0,1,1,1,0,0,1,0,0,0,0,0,2,1,0,1,1,0,0,2,1,0,0,0,0,1,0,0,1,0,1,1,0,2,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,63.5
0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,2,2,0,0,1,2,1,0,0,2,1,1,2,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,73
1,0,0,2,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,0,2,1,2,0,0,0,1,0,0,0,2,0,0,2,0,0,2,1,0,1,0,1,0,0,1,0,1,0,0,0,2,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,62.1666666666667
0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0,2,2,1,1,0,2,1,2,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,69.3333333333333
0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,2,2,1,0,0,1,1,0,2,0,1,0,0,0,1,2,0,1,0,0,2,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,66.6666666666667
2,1,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,1,0,1,2,0,0,0,0,0,1,1,0,0,2,1,1,0,0,1,0,0,1,1,0,1,2,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,68.1666666666667
0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,2,0,1,1,2,1,0,2,2,0,1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,53.6666666666667
2,0,1,2,1,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,1,1,0,0,1,0,1,0,1,2,0,0,1,2,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,56.1666666666667
0,0,1,1,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,2,0,2,0,0,0,0,0,0,1,1,2,1,0,1,1,1,0,0,2,2,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,58.8333333333333
0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,2,0,1,0,0,1,1,1,1,0,0,1,2,0,1,2,0,1,0,0,0,1,0,0,1,1,1,2,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2,1,0,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,61.8333333333333
1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,46.3333333333333
2,0,0,1,0,0,2,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,2,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,60.5
1,0,1,1,0,2,0,0,1,1,0,0,0,0,2,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,2,0,1,1,2,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,44.8333333333333
0,1,2,1,2,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,35.8333333333333
0,0,0,1,2,1,2,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,2,1,0,0,2,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,41.3333333333333
0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,1,1,0,1,2,0,1,0,0,1,1,1,1,2,0,0,0,0,1,1,0,0,0,0,1,1,2,1,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,37.1666666666667
1,0,1,2,1,0,0,1,0,0,2,0,0,0,0,1,1,2,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,2,1,1,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,54.8333333333333
0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,2,0,0,2,0,0,2,2,0,0,0,1,2,0,0,0,2,2,0,0,0,0,0,2,0,0,2,1,1,0,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,40.1666666666667
1,1,1,0,0,1,0,2,0,1,1,0,0,0,2,2,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,2,0,1,1,0,0,2,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,59.1666666666667
1,0,1,1,2,0,0,1,1,2,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,2,0,2,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,43.6666666666667
0,2,0,0,1,2,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,2,0,1,0,0,0,1,0,0,0,1,0,1,2,1,1,0,1,1,0,1,2,0,1,0,0,0,1,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,53
0,2,1,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,2,0,2,0,2,1,0,2,0,1,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,2,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,42.6666666666667
1,1,1,0,1,1,0,0,2,2,0,1,1,0,1,0,0,1,0,1,0,1,2,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,1,0,0,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,49.1666666666667
0,1,0,0,1,0,0,2,1,0,2,1,2,0,1,1,0,0,2,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,1,1,0,0,1,0,0,0,2,1,1,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,48.8333333333333
1,1,0,0,0,0,0,1,0,0,2,2,0,0,2,0,1,0,1,1,1,0,1,0,1,2,1,0,0,1,0,2,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,2,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,56.6666666666667
1,1,2,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,2,1,0,0,1,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,55.6666666666667
0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,2,1,1,1,0,0,1,1,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,1,0,1,1,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,57.3333333333333
0,0,1,0,0,1,1,0,1,0,0,1,2,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,2,0,0,2,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,48.1666666666667
1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,2,0,2,0,0,0,2,2,2,1,0,0,0,0,2,0,1,0,0,1,1,2,0,1,0,0,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,36.6666666666667
0,1,0,1,1,1,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,2,0,1,0,0,0,0,1,2,1,0,0,1,0,0,1,0,1,2,0,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,41.3333333333333
0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,2,1,1,2,2,0,1,2,1,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,0,2,0,1,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,35.8333333333333
2,1,1,0,1,0,1,2,0,2,2,0,1,0,1,0,1,1,0,0,1,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,1,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,53
0,2,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,2,2,0,2,0,0,0,0,1,2,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,47.3333333333333
0,1,1,1,0,0,1,1,0,0,0,1,2,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,2,0,2,2,0,0,2,0,1,2,0,2,0,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,52.1666666666667
0,0,2,0,2,0,0,0,0,1,0,2,0,0,0,2,0,2,0,0,1,0,1,0,0,2,1,0,2,1,1,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,1,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,49.6666666666667
2,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,2,2,1,1,1,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,2,0,2,1,1,1,0,1,0,1,1,2,0,1,0,1,0,2,0,2,0,1,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,54.6666666666667
